Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2015-10-24,Palermo,Inter,1,1,D,0.5,0.2,0.5000000000000001,0.4666666666666666,0.4285714285714286,0.5263157894736843,1.0,1.25,0.9583333333333334,1.5416666666666665,1.1,1.4,0.8333333333333333,0.4,0.0,0.9333333333333333,0.6190476190476191,0.10526315789473684,1.575,1.0375,0.958008658008658,0.7176767676767677,0.9166666666666666,1.2666666666666666,0.9401515151515152,0.7215229215229216,1.757142857142857,1.1411764705882352,1.557142857142857,0.5238095238095238,1.7,1.1666666666666665
2015-10-25,Chievo,Napoli,0,1,A,0.5,0.6000000000000001,0.16666666666666666,0.5384615384615385,0.7727272727272727,0.42105263157894735,1.3125,1.625,1.25,1.125,0.7,1.9,0.6666666666666666,0.6000000000000001,0.0,0.7692307692307694,1.0,0.2631578947368421,1.5662650602409638,1.036144578313253,0.7136173767752714,1.6038095238095238,1.3095238095238095,1.3,0.8095238095238095,1.596825396825397,1.5818181818181818,0.3151515151515151,1.0,0.8333333333333333,1.6675324675324674,0.32467532467532473
2015-10-25,Fiorentina,Roma,1,2,A,1.0,0.0,0.16666666666666669,1.0,0.9545454545454546,0.0,1.5625,1.625,1.625,1.0,1.9000000000000001,1.8000000000000003,0.8333333333333333,0.4,0.0,0.9230769230769231,1.0,0.10526315789473684,1.5662650602409638,1.036144578313253,1.9956410256410255,1.7357753357753354,1.5148809523809526,1.6404761904761904,2.0167032967032967,1.6786324786324784,0.5022222222222222,1.2886863136863136,0.0,1.0,0.5079365079365079,1.2708291708291708
2015-10-25,Juventus,Atalanta,2,0,H,0.3333333333333333,0.6000000000000001,0.3333333333333334,0.30769230769230765,0.5909090909090908,0.736842105263158,1.0625,1.1875,1.375,0.875,1.2,1.1,0.6666666666666666,0.4,0.16666666666666669,0.6923076923076925,0.6818181818181818,0.3684210526315789,1.5662650602409638,1.036144578313253,1.4072727272727275,0.9141025641025642,1.3125,0.6428571428571428,1.388811188811189,0.9641025641025642,0.8266666666666665,0.7833333333333332,1.25,1.1458333333333335,0.8366666666666667,0.7948717948717949
2015-10-25,Lazio,Torino,3,0,H,0.8333333333333333,0.0,0.3333333333333334,0.7692307692307694,0.4545454545454545,0.15789473684210525,1.25,1.625,1.75,0.75,1.2,1.4000000000000001,0.6666666666666666,0.4,0.16666666666666669,0.6923076923076925,0.7272727272727273,0.3157894736842105,1.5662650602409638,1.036144578313253,1.1723981900452487,0.6891561771561772,1.6333333333333333,1.0476190476190474,1.183882783882784,0.707758701566751,1.0228571428571427,0.8901515151515152,0.25,1.4928571428571429,1.0761904761904764,0.9262626262626261
2015-10-25,Milan,Sassuolo,2,1,H,0.5,0.2,0.5000000000000001,0.38461538461538464,0.3181818181818181,0.6842105263157894,1.0625,1.5625,1.2083333333333335,1.6666666666666667,1.2,1.5999999999999999,0.6666666666666666,0.6000000000000001,0.0,0.7692307692307694,0.6818181818181818,0.21052631578947367,1.5662650602409638,1.036144578313253,1.5550000000000002,0.938008658008658,1.6666666666666667,0.95,1.5466666666666666,0.9913419913419913,1.4691428571428573,0.807563025210084,2.066666666666667,0.8,1.4620915032679735,0.7857142857142857
2015-10-25,Sampdoria,Verona,4,1,H,0.5,0.4,0.3333333333333334,0.4615384615384616,0.5909090909090908,0.5263157894736843,1.5,1.1875,1.875,0.75,1.0,1.2000000000000002,0.0,1.0,0.3333333333333334,0.0,0.3636363636363636,1.0,1.5662650602409638,1.036144578313253,0.5206636500754147,0.7845238095238095,1.7857142857142856,1.0,0.5461538461538462,0.7714285714285716,1.198951048951049,0.8775018583068119,0.8999999999999999,0.9916666666666666,1.2472416472416472,0.8736596736596738
2015-10-25,Udinese,Frosinone,1,0,H,0.3333333333333333,0.4,0.5000000000000001,0.23076923076923078,0.40909090909090906,0.7894736842105263,1.125,1.0625,1.25,1.0,1.0999999999999999,1.2999999999999998,0.3333333333333333,0.2,0.6666666666666667,0.1538461538461539,0.3636363636363636,0.8421052631578947,1.5662650602409638,1.036144578313253,1.2783422459893048,1.0836363636363635,0.9642857142857143,0.5,1.2674825174825175,1.1280808080808082,1.3978571428571427,0.6168831168831168,2.0,1.3,1.3323809523809522,0.6502164502164501
2015-10-27,Bologna,Inter,0,1,A,0.3333333333333333,0.0,0.9999999999999999,0.06666666666666671,0.17391304347826086,0.894736842105263,0.7222222222222222,1.277777777777778,0.625,1.125,1.0,1.3,0.8333333333333333,0.6000000000000001,0.0,0.8666666666666667,0.6086956521739131,0.15789473684210525,1.5888888888888888,1.011111111111111,0.7182608695652173,0.6776767676767677,0.5833333333333333,1.112162162162162,0.7576923076923078,0.6643800643800645,1.4493506493506494,1.3411764705882354,1.4642857142857144,0.6537267080745341,1.4519930069930072,1.3484848484848484
2015-10-28,Atalanta,Lazio,2,1,H,0.6666666666666666,0.4,0.2857142857142857,0.5625,0.5652173913043478,0.3157894736842105,1.3333333333333333,1.3333333333333335,2.5,0.625,0.8999999999999999,1.6,1.0,0.0,0.2857142857142857,0.8125,0.5652173913043478,0.10526315789473684,1.5714285714285714,1.010989010989011,0.7807692307692309,1.6523981900452487,1.175420168067227,0.9166666666666666,0.8307692307692308,1.683882783882784,0.9598039215686274,0.4228571428571429,0.5833333333333333,1.7,0.9282051282051282,0.47619047619047616
2015-10-28,Frosinone,Carpi,2,1,H,0.3333333333333333,0.2,0.7142857142857142,0.125,0.30434782608695654,0.8421052631578947,1.5000000000000002,1.1111111111111112,2.5,1.125,1.6,0.8,0.16666666666666666,0.4,0.7142857142857142,0.0,0.0,0.9473684210526316,1.5714285714285714,1.010989010989011,1.0836363636363635,0.7341991341991342,1.0833333333333335,1.1428571428571428,1.1280808080808082,0.808080808080808,0.6232323232323231,1.2761241174284652,0.8333333333333333,2.1359180035650627,0.6606060606060605,1.3685110211426
2015-10-28,Milan,Chievo,1,0,H,0.6666666666666666,0.2,0.42857142857142855,0.5,0.34782608695652173,0.47368421052631576,1.1111111111111112,1.5555555555555554,1.625,1.875,1.2,1.4,0.5,0.6000000000000001,0.2857142857142857,0.4375,0.6956521739130435,0.5789473684210527,1.5714285714285714,1.010989010989011,1.0314705882352941,0.7136173767752714,1.6637931034482758,1.4464285714285712,0.9800000000000001,0.8095238095238095,1.2971428571428572,1.504895104895105,1.7,1.6666666666666665,1.2870915032679737,1.5727956254272042
2015-10-28,Napoli,Palermo,2,0,H,0.8333333333333333,0.6000000000000001,0.0,0.8125,1.0,0.21052631578947367,1.7777777777777781,1.0555555555555556,2.0,1.125,1.7000000000000002,0.7,0.5,0.4,0.42857142857142855,0.375,0.43478260869565216,0.6842105263157894,1.5714285714285714,1.010989010989011,1.1268864468864468,0.8580086580086579,1.3696581196581197,1.2142857142857144,1.1020885547201336,0.8219696969696969,0.3151515151515151,1.0171428571428571,0.8666666666666666,1.0,0.32467532467532473,0.9428571428571428
2015-10-28,Roma,Udinese,3,1,H,1.0,0.4,0.0,0.9375,1.0,0.05263157894736842,1.8333333333333335,1.1111111111111112,2.0,1.125,2.1,1.4,0.5,0.4,0.42857142857142855,0.375,0.43478260869565216,0.631578947368421,1.5714285714285714,1.010989010989011,1.681929181929182,1.3061200237670825,1.775974025974026,1.4375,1.600854700854701,1.2993006993006992,1.0738291708291707,1.0550000000000002,1.1071428571428572,1.0476190476190474,1.0332351858667648,0.9895238095238096
2015-10-28,Sassuolo,Juventus,1,0,H,0.6666666666666666,0.6000000000000001,0.14285714285714285,0.625,0.6086956521739131,0.2631578947368421,1.1111111111111112,1.1666666666666667,1.375,1.125,0.9000000000000001,1.2,0.5,0.6000000000000001,0.2857142857142857,0.4375,0.6521739130434783,0.5263157894736843,1.5714285714285714,1.010989010989011,0.7231515151515151,1.1837433155080213,1.1999999999999997,1.45,0.7734848484848484,1.1221445221445223,0.8840336134453782,0.8266666666666665,1.1428571428571428,0.7222222222222222,0.8190476190476191,0.8366666666666667
2015-10-28,Torino,Genoa,3,3,D,0.6666666666666666,0.4,0.2857142857142857,0.5625,0.5652173913043478,0.3684210526315789,1.3333333333333335,1.0555555555555556,1.7,0.47500000000000003,1.1,1.2999999999999998,0.5,0.2,0.5714285714285714,0.3125,0.34782608695652173,0.736842105263158,1.5714285714285714,1.010989010989011,0.47097435897435896,1.3333333333333335,1.3304347826086955,0.2,0.48957688338493294,1.3666666666666665,1.3701515151515153,1.2875816993464053,0.8529411764705883,1.126984126984127,1.4262626262626261,1.3636363636363638
2015-10-28,Verona,Fiorentina,0,2,A,0.0,1.0,0.42857142857142855,0.0,0.21739130434782605,1.0,0.8888888888888888,1.7222222222222223,1.375,1.625,0.9000000000000001,2.0,1.0,0.0,0.2857142857142857,0.8125,0.8695652173913043,0.15789473684210525,1.5714285714285714,1.010989010989011,0.7529448621553885,2.0313333333333334,1.0476190476190477,2.583333333333333,0.7380952380952381,2.0296587622903415,1.2775018583068118,0.7483760683760684,1.4375,1.1807692307692306,1.5403263403263403,0.73015873015873
2015-10-29,Sampdoria,Empoli,1,1,D,0.5714285714285714,0.4,0.2857142857142857,0.4999999999999999,0.6538461538461539,0.47368421052631576,1.7222222222222223,1.2777777777777777,2.4,1.0,1.4,1.1,0.42857142857142855,0.2,0.5714285714285714,0.27777777777777785,0.34615384615384615,0.8421052631578947,1.5858585858585859,1.0101010101010102,1.053996983408748,0.7514705882352941,1.8552380952380951,0.9642857142857143,1.3461538461538463,0.7303030303030303,1.1491902834008099,0.7867132867132868,0.9866666666666666,1.5714285714285714,1.1957264957264957,0.7867132867132868
2015-10-31,Inter,Roma,1,0,H,0.8571428571428571,0.6000000000000001,0.0,0.8888888888888887,0.6153846153846154,0.10526315789473684,1.0999999999999999,1.6,1.0,1.4,1.0,2.3,1.0,0.4,0.0,1.0,1.0,0.0,1.58,1.01,0.688743961352657,1.886124986124986,0.6533333333333333,1.7123809523809523,0.6727716727716728,1.7634920634920632,1.3411764705882354,1.0076753246753245,1.6,0.923076923076923,1.3484848484848484,0.9299384825700615
2015-10-31,Juventus,Torino,2,1,H,0.42857142857142855,0.6000000000000001,0.42857142857142855,0.38888888888888895,0.5769230769230769,0.5789473684210527,1.3000000000000003,1.25,1.6,0.8999999999999999,1.6,1.1,0.5714285714285714,0.6000000000000001,0.2857142857142857,0.5555555555555556,0.5384615384615384,0.42105263157894735,1.58,1.01,1.038288770053476,0.9209743589743589,1.340909090909091,0.838095238095238,0.9766899766899767,1.0350314288394784,0.6866666666666666,1.8052392344497605,1.0,1.5371428571428571,0.7388888888888889,1.7544677544677545
2015-11-01,Bologna,Atalanta,3,0,H,0.2857142857142857,0.0,1.0,0.05263157894736842,0.15384615384615385,0.894736842105263,0.8500000000000001,1.4,1.0,0.7999999999999998,1.1,1.4999999999999998,0.7142857142857142,0.4,0.2857142857142857,0.631578947368421,0.5769230769230769,0.3157894736842105,1.5784313725490196,1.0,0.7182608695652173,0.9576923076923078,0.4666666666666666,0.5142857142857142,0.7576923076923078,1.1521367521367523,1.285872388481084,1.1098039215686275,1.3492063492063493,1.2075757575757577,1.2858391608391608,1.0532051282051282
2015-11-01,Carpi,Verona,0,0,D,0.14285714285714285,0.4,0.8571428571428572,0.0,0.0,0.9473684210526316,1.35,1.55,1.2999999999999998,0.8999999999999999,1.5000000000000002,1.7,0.0,1.0,0.5714285714285714,0.0,0.15384615384615385,1.0,1.5784313725490196,1.0,0.9141991341991342,0.7529448621553885,0.8133333333333335,1.0666666666666667,1.058080808080808,0.7380952380952381,1.5427907840951318,1.3643053773683955,1.238095238095238,1.22,1.6185110211426,1.594871794871795
2015-11-01,Fiorentina,Frosinone,4,1,H,1.0,0.0,0.2857142857142857,0.8421052631578947,0.8846153846153846,0.10526315789473684,1.4999999999999998,0.8,1.6,0.30000000000000004,1.4999999999999998,1.1,0.42857142857142855,0.2,0.7142857142857142,0.2631578947368421,0.34615384615384615,0.8421052631578947,1.5784313725490196,1.0,1.9435913978494626,1.0303030303030303,1.3349816849816851,0.4,1.9096587622903414,1.0580808080808082,0.7483760683760684,0.6577777777777777,0.4,1.2,0.73015873015873,0.7651515151515151
2015-11-01,Genoa,Napoli,0,0,D,0.42857142857142855,0.4,0.5714285714285714,0.31578947368421056,0.34615384615384615,0.631578947368421,0.9,1.75,1.15,1.3,1.0,1.9000000000000001,0.8571428571428571,0.6000000000000001,0.0,0.8421052631578947,1.0,0.15789473684210525,1.5784313725490196,1.0,1.9017543859649124,1.3518864468864469,1.4375,1.2177777777777776,1.8282051282051281,1.3373826723671924,1.3375816993464054,0.3151515151515151,1.4285714285714284,0.6666666666666666,1.509090909090909,0.32467532467532473
2015-11-01,Lazio,Milan,1,3,A,0.8571428571428571,0.0,0.42857142857142855,0.6842105263157894,0.5,0.21052631578947367,1.5,1.35,1.8,0.5,1.6,0.9,0.7142857142857142,0.2,0.42857142857142855,0.5789473684210527,0.3846153846153846,0.3684210526315789,1.5784313725490196,1.0,1.4023981900452487,0.7314705882352941,1.6495238095238094,1.0823529411764707,1.408882783882784,0.6666666666666667,0.7228571428571429,0.8971428571428571,0.2,1.1876811594202896,0.9206349206349206,0.8870915032679738
2015-11-01,Udinese,Sassuolo,0,0,D,0.42857142857142855,0.4,0.5714285714285714,0.31578947368421056,0.34615384615384615,0.6842105263157894,1.0,1.35,1.0,1.1999999999999997,1.0999999999999999,1.1,0.7142857142857142,0.6000000000000001,0.14285714285714285,0.6842105263157894,0.6153846153846154,0.2631578947368421,1.5784313725490196,1.0,1.0861200237670825,0.7698181818181818,0.9314285714285715,0.8799999999999999,1.0421578421578421,0.8623737373737373,0.9022727272727273,0.8840336134453782,1.6,0.9710344827586207,0.7952380952380953,0.8190476190476191
2015-11-02,Chievo,Sampdoria,1,1,D,0.375,0.5,0.42857142857142855,0.3333333333333333,0.6153846153846154,0.5789473684210527,1.3499999999999999,1.4,1.6,0.675,1.0999999999999996,1.4,0.5,0.5,0.2857142857142857,0.49999999999999994,0.6538461538461539,0.5263157894736843,1.5648148148148149,0.9814814814814815,0.5802840434419381,0.9239721695129663,1.0476190476190477,0.8333333333333333,0.6761904761904762,1.2428571428571429,1.684895104895105,1.1826350994543213,0.9777777777777779,1.319047619047619,1.739462292093871,1.2544677544677545
2015-11-02,Palermo,Empoli,0,1,A,0.375,0.3333333333333333,0.5714285714285714,0.27777777777777773,0.34615384615384615,0.736842105263158,1.2999999999999998,1.3,1.5,1.3000000000000003,1.1,1.4,0.375,0.3333333333333333,0.5714285714285714,0.27777777777777773,0.34615384615384615,0.7894736842105263,1.5648148148148149,0.9814814814814815,0.8580086580086579,0.907992327365729,0.9420289855072463,0.9714285714285715,0.8219696969696969,0.9121212121212121,1.1088095238095237,0.7797653958944282,1.3754440154440153,1.3404761904761906,1.0448179271708682,0.8064935064935066
2015-11-07,Milan,Atalanta,0,0,D,0.75,0.16666666666666666,0.42857142857142855,0.7222222222222223,0.46153846153846156,0.2631578947368421,1.318181818181818,1.3181818181818181,1.7166666666666663,1.05,1.6,1.1999999999999997,0.625,0.3333333333333333,0.42857142857142855,0.6111111111111112,0.46153846153846156,0.3684210526315789,1.5454545454545454,0.9818181818181818,1.1759150326797385,0.65,1.4541114058355435,0.5142857142857142,1.3333333333333333,0.8444444444444444,0.8304761904761906,1.6823529411764704,1.3599999999999999,1.6075757575757579,0.8120915032679739,1.4653263403263401
2015-11-07,Verona,Bologna,0,2,A,0.0,1.0,0.5714285714285714,0.0,0.15384615384615385,1.0,1.0454545454545456,1.181818181818182,1.5,1.2000000000000002,0.8999999999999999,1.4,0.375,0.0,1.0,0.16666666666666669,0.2692307692307692,0.894736842105263,1.5454545454545454,0.9818181818181818,0.6100877192982456,1.2241432225063937,0.8380952380952381,1.0333333333333334,0.5952380952380952,1.1031468531468533,1.0566130696760878,0.9222360248447204,1.396153846153846,1.3261904761904764,1.2871794871794873,0.9222027972027973
2015-11-08,Empoli,Juventus,1,3,A,0.5,0.3333333333333333,0.5714285714285714,0.44444444444444436,0.3846153846153846,0.5789473684210527,1.0,1.2727272727272725,1.1,1.0,0.8999999999999999,1.1,0.5,0.5,0.42857142857142855,0.49999999999999994,0.6153846153846154,0.5263157894736843,1.5178571428571428,0.9821428571428571,1.0618384812118828,1.1641628959276018,1.0622222222222222,1.16,1.054978354978355,1.044871794871795,0.4161290322580645,0.5799999999999998,0.9142857142857143,0.7232323232323232,0.4428571428571429,0.6540404040404041
2015-11-08,Frosinone,Genoa,2,2,D,0.375,0.16666666666666666,0.8571428571428572,0.22222222222222227,0.23076923076923073,0.894736842105263,1.0454545454545454,1.1818181818181819,1.5333333333333332,0.8333333333333333,1.3,1.5,0.375,0.5,0.5714285714285714,0.3333333333333333,0.34615384615384615,0.6842105263157894,1.5178571428571428,0.9821428571428571,0.9166666666666666,1.7017543859649122,1.0266666666666668,1.463157894736842,0.8762626262626263,1.6282051282051282,1.1911111111111112,1.3375816993464054,0.8444444444444443,1.2799253034547151,1.2984848484848484,1.509090909090909
2015-11-08,Napoli,Udinese,1,0,H,0.75,0.6666666666666666,0.0,0.8888888888888888,1.0,0.15789473684210525,1.590909090909091,0.8181818181818181,2.0,0.8999999999999999,1.4,0.5,0.375,0.5,0.5714285714285714,0.3333333333333333,0.34615384615384615,0.7894736842105263,1.5178571428571428,0.9821428571428571,1.08521978021978,0.722483660130719,1.2957264957264958,1.327777777777778,1.0707160057005258,0.6785214785214786,0.13333333333333333,0.7022727272727273,0.6933333333333332,1.138095238095238,0.14285714285714285,0.5952380952380952
2015-11-08,Palermo,Chievo,1,0,H,0.375,0.3333333333333333,0.7142857142857142,0.27777777777777773,0.3076923076923077,0.8421052631578947,0.9999999999999999,1.3636363636363638,1.1999999999999997,1.45,1.0999999999999999,1.2000000000000002,0.375,0.6666666666666666,0.42857142857142855,0.3888888888888889,0.6153846153846154,0.631578947368421,1.5178571428571428,0.9821428571428571,0.6761904761904761,0.5855750487329434,0.7420289855072463,1.157142857142857,0.6401515151515152,0.7151515151515152,0.9959890109890109,1.6459340659340658,1.5292901692901693,1.4564102564102561,0.9210084033613445,1.7005012531328318
2015-11-08,Roma,Lazio,2,0,H,0.875,0.3333333333333333,0.14285714285714285,0.9444444444444444,0.9615384615384616,0.10526315789473684,1.9545454545454546,1.3181818181818183,2.9000000000000004,1.0,1.9,1.4000000000000001,0.75,0.0,0.5714285714285714,0.6666666666666667,0.4230769230769231,0.3157894736842105,1.5178571428571428,0.9821428571428571,1.3305694305694307,1.2280392156862745,1.720779220779221,1.0533333333333332,1.2079365079365079,1.2261904761904763,1.0076753246753245,1.0244444444444443,1.0634920634920637,1.52,0.9481203007518797,1.4444444444444444
2015-11-08,Sampdoria,Fiorentina,0,2,A,0.5,0.6666666666666666,0.2857142857142857,0.5555555555555556,0.6538461538461539,0.42105263157894735,1.272727272727273,1.6818181818181817,1.85,1.4,1.2000000000000002,1.7000000000000002,1.0,0.0,0.2857142857142857,1.0,1.0,0.0,1.5178571428571428,0.9821428571428571,0.9334959790367758,1.4769247311827955,0.9385714285714286,2.3128205128205126,1.2523809523809524,1.4429920956236748,1.0230909399101618,0.7761538461538461,0.7866666666666667,0.9446153846153844,1.1285936285936287,0.6897546897546898
2015-11-08,Sassuolo,Carpi,1,0,H,0.625,0.6666666666666666,0.14285714285714285,0.7222222222222223,0.6153846153846154,0.2631578947368421,1.6363636363636362,0.909090909090909,2.5,1.0999999999999999,1.2000000000000002,0.8,0.125,0.5,0.8571428571428572,0.0,0.0,0.9473684210526316,1.5178571428571428,0.9821428571428571,0.588,0.7323809523809524,1.1054545454545452,1.0920634920634922,0.6805555555555556,0.8762626262626263,0.7411764705882353,0.9872352285395763,0.9142857142857143,1.8687344028520503,0.6761904761904762,1.0629554655870446
2015-11-08,Torino,Inter,0,1,A,0.5,0.5,0.42857142857142855,0.49999999999999994,0.5,0.47368421052631576,1.090909090909091,1.2727272727272725,1.4000000000000001,1.1999999999999997,0.8,1.5,0.875,0.5,0.0,1.0,0.6538461538461539,0.05263157894736842,1.5178571428571428,0.9821428571428571,0.8143076923076922,0.6483399209486166,1.4172890025575446,1.0675075075075076,0.9501829439909935,0.6505494505494506,1.9311133603238868,0.3411764705882353,1.9455108359133129,0.5229813664596273,1.8226495726495728,0.3484848484848485
