Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2019-10-26,17:00,Inter,Parma,2,2,D,1.0,0.0,0.16666666666666666,0.9444444444444445,1.0,0.05263157894736842,1.8125,1.25,1.5416666666666665,0.75,1.7000000000000002,1.5,0.5000000000000001,0.0,0.6666666666666666,0.44444444444444453,0.6086956521739131,0.3157894736842105,1.4875,1.3125,1.2523809523809526,1.2541501976284586,1.607142857142857,1.0,1.3063492063492064,1.2704545454545455,1.3682406702208683,0.8336507936507938,1.0,1.2105263157894737,1.294871794871795,0.8703030303030301
2019-10-26,19:45,Genoa,Brescia,3,1,H,0.0,0.5,0.8333333333333333,0.055555555555555594,0.04347826086956519,0.9473684210526316,1.2053571428571428,1.7500000000000002,0.875,1.0,1.1,2.0,0.16666666666666669,0.25,0.6666666666666666,0.16666666666666666,0.43478260869565216,0.8421052631578947,1.4875,1.3125,0.4355555555555556,1.661111111111111,0.875,0.9285714285714286,0.4836363636363637,1.661111111111111,1.7510485933503837,1.5333333333333332,1.1,1.0,1.7707142857142855,1.5333333333333332
2019-10-27,11:30,Bologna,Sampdoria,2,1,H,0.16666666666666666,0.75,0.5,0.2631578947368421,0.4782608695652174,0.6842105263157894,1.625,0.9375,1.9166666666666667,0.9166666666666666,1.1,1.0,0.0,0.25,1.0,0.0,0.0,1.0,1.5060240963855422,1.3132530120481927,0.7230303030303029,0.86,1.3333333333333333,0.45,0.7,0.86,0.9712121212121213,0.7657142857142857,1.9047619047619049,2.055555555555556,0.9857142857142858,0.7847619047619048
2019-10-27,14:00,Atalanta,Udinese,7,1,H,0.6666666666666667,0.5,0.16666666666666666,0.6842105263157894,0.8695652173913043,0.10526315789473684,1.6875,1.0625,1.5,1.0,1.5999999999999999,0.8999999999999999,0.3333333333333334,0.25,0.6666666666666666,0.3157894736842105,0.43478260869565216,0.47368421052631576,1.5060240963855422,1.3132530120481927,1.4223346828609986,0.46538461538461534,1.5,0.0,1.4390013495276652,0.5,0.8763285024154589,0.3,1.4933333333333334,0.641025641025641,0.9335286935286934,0.3038461538461539
2019-10-27,14:00,Spal,Napoli,1,1,D,0.16666666666666669,0.0,1.0,0.10526315789473684,0.13043478260869568,0.9473684210526316,1.0,1.9999999999999998,1.75,2.25,0.5,1.7999999999999998,0.6666666666666667,0.25,0.3333333333333333,0.631578947368421,0.8260869565217391,0.15789473684210525,1.5060240963855422,1.3132530120481927,0.2857142857142857,0.8,1.2690058479532165,2.1944444444444446,0.2961038961038961,0.8533333333333333,1.1798418972332017,0.37333333333333335,1.3333333333333335,1.8928571428571428,1.1585858585858584,0.37333333333333335
2019-10-27,14:00,Torino,Cagliari,1,1,D,0.3333333333333334,0.25,0.6666666666666666,0.3157894736842105,0.4782608695652174,0.5263157894736843,1.0625,1.4375,0.9583333333333333,1.3333333333333335,0.7,1.4,0.5000000000000001,0.5,0.3333333333333333,0.5263157894736842,0.7391304347826086,0.21052631578947367,1.5060240963855422,1.3132530120481927,0.6222222222222221,1.0101449275362318,1.0833333333333335,1.3760683760683758,0.6222222222222221,0.9888888888888889,1.1153846153846154,0.5111764705882352,1.5,0.5686274509803921,1.15,0.523846153846154
2019-10-27,17:00,Roma,Milan,2,1,H,0.3333333333333334,1.0,0.16666666666666666,0.4736842105263157,0.6086956521739131,0.3157894736842105,1.4375,1.125,1.5,1.5,1.4,1.0,0.3333333333333334,0.25,0.6666666666666666,0.3157894736842105,0.3913043478260869,0.5789473684210527,1.5060240963855422,1.3132530120481927,0.4364145658263306,0.9156862745098039,1.326470588235294,1.1,0.44908424908424915,0.919047619047619,0.4333333333333333,1.6270940170940171,1.3153846153846154,1.0,0.4333333333333333,1.5655788655788656
2019-10-27,19:45,Fiorentina,Lazio,1,2,A,0.3333333333333334,0.75,0.3333333333333333,0.42105263157894735,0.6086956521739131,0.42105263157894735,1.3125,1.625,1.375,1.375,1.4,1.5000000000000002,0.3333333333333334,0.75,0.3333333333333333,0.42105263157894735,0.8260869565217391,0.3684210526315789,1.5060240963855422,1.3132530120481927,1.0648717948717947,1.3718840579710145,1.202991452991453,1.2619047619047619,1.0687179487179486,1.4542857142857144,0.5112820512820513,0.9196969696969696,1.2,1.1428571428571428,0.5112820512820513,0.8666666666666666
2019-10-29,18:00,Parma,Verona,0,1,A,0.5,0.25,0.5714285714285714,0.4736842105263157,0.5555555555555556,0.3684210526315789,1.277777777777778,1.0555555555555556,1.625,1.0750000000000002,1.5,0.8999999999999999,0.16666666666666669,0.75,0.5714285714285714,0.2631578947368421,0.4074074074074074,0.6842105263157894,1.5617977528089888,1.303370786516854,1.5741501976284584,0.5166666666666666,1.3044955044955047,0.5892857142857143,1.537121212121212,0.5357142857142857,0.8143404488232076,0.5857971014492753,1.223529411764706,0.8928571428571428,0.8655971479500891,0.6428571428571429
2019-10-29,20:00,Brescia,Inter,1,2,A,0.16666666666666669,0.25,0.7142857142857142,0.15789473684210525,0.3333333333333333,0.9473684210526316,1.0,1.8611111111111112,1.2916666666666667,2.375,1.2,1.8000000000000003,1.0,0.25,0.14285714285714285,0.9473684210526316,0.8888888888888888,0.05263157894736842,1.5617977528089888,1.303370786516854,0.5753968253968254,1.1730706075533663,1.222222222222222,1.9285714285714286,0.5611111111111111,1.241643323996265,0.9644444444444444,1.6882406702208683,1.6296296296296298,1.2000000000000002,1.0121212121212122,1.5615384615384615
2019-10-30,18:00,Napoli,Atalanta,2,2,D,0.5714285714285714,0.5,0.2857142857142857,0.6190476190476191,0.7407407407407407,0.15789473684210525,1.7777777777777777,2.166666666666667,1.4499999999999997,1.65,1.1,2.2,0.7142857142857142,0.5,0.14285714285714285,0.7619047619047619,1.0,0.10526315789473684,1.5384615384615385,1.3076923076923077,0.58,2.0673489278752433,1.6785714285714286,1.9138950715421301,0.6444444444444445,2.1293859649122804,0.44000000000000006,0.824563796533106,0.5952380952380952,0.9488888888888889,0.64,0.9157509157509157
2019-10-30,20:00,Cagliari,Bologna,3,2,H,0.42857142857142855,0.75,0.2857142857142857,0.5238095238095237,0.6666666666666666,0.2631578947368421,1.3888888888888888,1.1111111111111112,1.4000000000000001,1.1,1.2000000000000002,0.8,0.2857142857142857,0.75,0.42857142857142855,0.38095238095238093,0.48148148148148145,0.47368421052631576,1.5384615384615385,1.3076923076923077,0.7892753623188405,0.869184149184149,0.9604395604395606,1.1548387096774193,0.7717460317460317,0.9636363636363636,0.5794117647058823,0.9845454545454546,0.8603174603174605,1.204255319148936,0.6895604395604396,0.9857142857142858
2019-10-30,20:00,Juventus,Genoa,2,1,H,0.8571428571428572,0.5,0.0,0.9047619047619047,0.7777777777777777,0.05263157894736842,2.055555555555556,1.1111111111111112,3.125,1.25,2.1,0.9,0.14285714285714285,0.5,0.7142857142857142,0.19047619047619047,0.14814814814814814,0.7894736842105263,1.5384615384615385,1.3076923076923077,1.1904428904428903,0.8133333333333332,1.7053191489361703,1.0375816993464053,1.1452380952380952,0.909090909090909,0.6977777777777777,1.5053343076360979,1.0685483870967742,2.1684704184704184,0.7024531024531024,1.5107142857142857
2019-10-30,20:00,Lazio,Torino,4,0,H,0.42857142857142855,0.75,0.2857142857142857,0.5238095238095237,0.7777777777777777,0.3157894736842105,1.6666666666666665,1.1666666666666665,2.125,1.125,1.7000000000000002,1.2000000000000002,0.2857142857142857,0.5,0.5714285714285714,0.33333333333333326,0.4444444444444444,0.5789473684210527,1.5384615384615385,1.3076923076923077,1.3780379041248607,0.8104575163398693,1.6444444444444444,1.1029411764705883,1.4809523809523808,0.9079365079365079,1.072077922077922,1.054515050167224,0.7364864864864864,1.6241258741258744,1.0095238095238095,1.092857142857143
2019-10-30,20:00,Sampdoria,Lecce,1,1,D,0.0,0.25,1.0,0.0,0.0,1.0,1.277777777777778,1.5555555555555554,1.35,1.55,1.1,1.6,0.14285714285714285,0.5,0.7142857142857142,0.19047619047619047,0.18518518518518517,0.8421052631578947,1.5384615384615385,1.3076923076923077,0.8733333333333333,1.1463636363636363,0.75,1.5486315789473686,0.86,1.0386946386946385,1.0118681318681317,0.8428571428571429,1.1785714285714286,1.5298412698412698,1.1483982683982683,0.8714285714285713
2019-10-30,20:00,Sassuolo,Fiorentina,1,2,A,0.2857142857142857,0.0,0.7142857142857142,0.23809523809523808,0.4444444444444444,0.736842105263158,1.6041666666666665,1.7222222222222223,2.0,1.875,1.2,1.6,0.2857142857142857,0.75,0.42857142857142855,0.38095238095238093,0.5185185185185185,0.42105263157894735,1.5384615384615385,1.3076923076923077,1.0492514468838188,0.9772527472527474,1.8611111111111112,1.1,1.0155067155067155,0.9715750915750917,0.966507177033493,0.5728205128205128,1.4558823529411764,0.95,1.0109516214779373,0.5933333333333333
2019-10-30,20:00,Udinese,Roma,0,4,A,0.2857142857142857,0.25,0.7142857142857142,0.2857142857142857,0.18518518518518517,0.6842105263157894,0.8888888888888891,1.5,0.6499999999999999,0.9,0.7000000000000001,1.2000000000000002,0.42857142857142855,1.0,0.14285714285714285,0.5714285714285714,0.5925925925925926,0.21052631578947367,1.5384615384615385,1.3076923076923077,0.6536199095022625,0.5146754353915479,0.7454545454545455,1.375,0.7222222222222222,0.5347985347985349,0.9796296296296296,0.5111111111111111,0.8,0.5,1.0288461538461537,0.5333333333333333
2019-10-31,20:00,Milan,Spal,1,0,H,0.2857142857142857,0.25,0.7142857142857142,0.23809523809523808,0.3333333333333333,0.631578947368421,1.3888888888888888,1.1111111111111112,1.5,0.875,1.5,1.3,0.14285714285714285,0.25,0.8571428571428571,0.09523809523809523,0.14814814814814814,0.894736842105263,1.5612244897959184,1.336734693877551,1.0934640522875818,0.48571428571428565,0.7928571428571429,0.0,1.119047619047619,0.6961038961038961,1.6053548866592344,0.9798418972332016,1.4157894736842107,1.0576923076923077,1.5512931512931512,0.9696969696969695
2019-11-02,14:00,Roma,Napoli,2,1,H,0.5714285714285714,1.0,0.14285714285714285,0.6666666666666665,0.7407407407407407,0.15789473684210525,1.55,1.55,1.9000000000000001,2.0999999999999996,1.2000000000000002,0.8999999999999998,0.5714285714285714,0.75,0.2857142857142857,0.6190476190476191,0.7407407407407407,0.21052631578947367,1.5555555555555556,1.3232323232323233,1.0480087687248811,0.805,1.3278431372549018,1.8444444444444446,1.2014652014652014,1.0080808080808081,0.31111111111111106,0.5179487179487179,1.1856410256410257,1.6285714285714286,0.3333333333333333,0.7151515151515151
2019-11-02,17:00,Bologna,Inter,1,2,A,0.2857142857142857,0.75,0.5714285714285714,0.3333333333333333,0.4444444444444444,0.5263157894736843,1.2,1.85,1.35,1.9250000000000003,1.5999999999999996,2.0999999999999996,1.0,0.25,0.14285714285714285,0.9523809523809523,0.9259259259259258,0.05263157894736842,1.5555555555555556,1.3232323232323233,1.229184149184149,1.2546626473543612,1.2608695652173914,1.7112781954887217,1.4636363636363636,1.330532212885154,1.4165454545454546,1.8882406702208683,1.7012987012987013,1.1148387096774195,1.4857142857142858,1.728205128205128
2019-11-02,19:45,Torino,Juventus,0,1,A,0.2857142857142857,0.5,0.7142857142857142,0.28571428571428564,0.2962962962962963,0.631578947368421,1.0,1.7000000000000002,0.9000000000000001,1.0999999999999996,0.7,1.8000000000000003,1.0,0.5,0.0,1.0,0.8148148148148148,0.0,1.5555555555555556,1.3232323232323233,0.4549019607843137,1.1183708183708183,1.0753623188405799,1.300854700854701,0.5523809523809524,1.0690476190476192,1.3345150501672243,0.7,1.35,0.7847619047619048,1.3634453781512605,0.746897546897547
2019-11-03,11:30,Atalanta,Cagliari,0,2,A,0.625,0.75,0.14285714285714285,0.6666666666666667,1.0,0.15789473684210525,1.9999999999999998,1.5999999999999999,2.1250000000000004,1.625,2.4000000000000004,1.5999999999999999,0.5,0.75,0.2857142857142857,0.5416666666666667,0.7037037037037037,0.2631578947368421,1.5392156862745099,1.3235294117647058,2.051964312490628,1.114608695652174,2.291666666666667,1.219551282051282,2.1112041467304623,1.165079365079365,1.049563796533106,0.9394117647058824,1.37,0.6873401534526854,1.2793872793872794,1.1895604395604396
2019-11-03,14:00,Genoa,Udinese,1,3,A,0.125,0.5,0.8571428571428571,0.125,0.1111111111111111,0.8421052631578947,1.5,1.4,1.825,0.725,1.7999999999999998,1.7,0.25,0.25,0.8571428571428571,0.20833333333333331,0.037037037037037035,0.6842105263157894,1.5392156862745099,1.3235294117647058,0.9933333333333334,0.6536199095022625,1.3857142857142857,0.25,1.131313131313131,0.7222222222222222,1.6999289022306925,1.512962962962963,1.08,1.6474358974358974,1.7011904761904764,1.6955128205128205
2019-11-03,14:00,Lecce,Sassuolo,2,2,D,0.125,0.75,0.7142857142857142,0.16666666666666669,0.18518518518518517,0.736842105263158,1.5499999999999998,1.838888888888889,1.125,1.375,1.6,1.4,0.25,0.0,0.8571428571428571,0.16666666666666669,0.4074074074074074,0.7894736842105263,1.5392156862745099,1.3235294117647058,0.8385714285714286,0.8739267715591433,0.7428571428571429,0.8333333333333333,0.7273310023310023,0.882173382173382,0.8850931677018634,1.198765241549622,0.9732905982905983,1.042857142857143,0.938961038961039,1.2609516214779373
2019-11-03,14:00,Verona,Brescia,2,1,H,0.25,0.75,0.5714285714285714,0.2916666666666667,0.4444444444444444,0.5789473684210527,1.1277777777777778,0.8999999999999999,0.9,0.7,1.3,0.7999999999999999,0.125,0.25,0.8571428571428571,0.08333333333333331,0.2962962962962963,0.9473684210526316,1.5392156862745099,1.3235294117647058,0.7061403508771928,0.6253968253968253,0.4666666666666666,0.9428571428571428,0.7579365079365079,0.5777777777777777,0.5857971014492753,1.1793698175787728,0.6666666666666666,1.4857142857142858,0.6428571428571429,1.2343434343434343
2019-11-03,17:00,Fiorentina,Parma,1,1,D,0.375,0.75,0.42857142857142855,0.4166666666666667,0.5555555555555556,0.3684210526315789,1.4500000000000002,1.4,1.4500000000000002,1.325,1.4,1.4,0.375,0.25,0.7142857142857142,0.3333333333333333,0.5185185185185185,0.42105263157894735,1.5392156862745099,1.3235294117647058,0.996177478435543,1.4286956521739131,1.1078477078477078,1.4166666666666665,1.0082417582417584,1.3916666666666666,0.5374958374958376,1.003814133033734,1.2509090909090907,1.2322190611664297,0.6,1.0878193701723113
2019-11-03,19:45,Milan,Lazio,1,2,A,0.375,0.25,0.7142857142857142,0.3333333333333333,0.37037037037037035,0.47368421052631576,1.0,1.75,1.1,1.5000000000000002,1.2999999999999998,2.3000000000000003,0.5,0.75,0.2857142857142857,0.5416666666666667,0.9259259259259258,0.3157894736842105,1.5392156862745099,1.3235294117647058,1.0374640522875818,1.8580379041248605,0.7676190476190476,1.3004329004329005,1.0523809523809524,1.9515406162464983,1.249799331103679,0.9387445887445887,1.1326315789473687,1.0597402597402596,1.195737595737596,0.8761904761904761
2019-11-04,19:45,Spal,Sampdoria,0,1,A,0.125,0.0,1.0,0.08333333333333331,0.11538461538461536,0.894736842105263,1.3,1.15,1.9,1.1,1.0,0.9,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,1.5185185185185186,1.3518518518518519,0.37142857142857144,0.869855072463768,1.1294903926482873,0.5781818181818182,0.5818181818181818,0.8818181818181818,0.6874782608695652,0.9271062271062271,1.1555555555555557,1.8531400966183575,0.6666666666666667,1.060064935064935
2019-11-08,19:45,Sassuolo,Bologna,3,1,H,0.14285714285714285,0.0,0.75,0.1363636363636364,0.39999999999999997,0.7894736842105263,1.6727272727272728,1.681818181818182,2.033333333333333,1.7666666666666666,1.8000000000000003,2.0,0.14285714285714288,0.6666666666666667,0.625,0.22727272727272724,0.39999999999999997,0.631578947368421,1.5045871559633028,1.348623853211009,1.091449430169415,1.3958508158508156,1.588888888888889,1.318475073313783,1.1678876678876677,1.5886363636363636,1.3113752122241085,1.3827616707616708,1.3780392156862744,1.4328267477203647,1.3654970760233915,1.4261904761904762
2019-11-09,14:00,Brescia,Torino,0,4,A,0.0,0.0,0.875,0.0,0.24,1.0,1.2727272727272727,1.3,1.725,1.5,1.1,0.9999999999999999,0.14285714285714288,0.3333333333333333,0.75,0.18181818181818182,0.24,0.736842105263158,1.518181818181818,1.3454545454545455,0.6698412698412699,0.18823529411764706,1.1102150537634408,0.8823529411764707,0.65,0.2857142857142857,1.2673829538677712,0.9521621089907534,1.432748538011696,1.6757712875359936,1.2753690753690754,0.9745564892623715
2019-11-09,17:00,Inter,Verona,2,1,H,1.0,0.0,0.125,0.9545454545454546,1.0,0.05263157894736842,1.4999999999999998,0.9090909090909092,1.4,0.8,1.5000000000000002,1.4000000000000001,0.28571428571428575,0.6666666666666667,0.5,0.3636363636363637,0.48,0.42105263157894735,1.518181818181818,1.3454545454545455,1.1851645778562916,0.8108201538328579,1.545173745173745,0.6574750830564784,1.2352941176470587,0.8156288156288156,1.5549073368875346,0.6413526570048309,1.3333333333333333,0.7142857142857142,1.353205128205128,0.7261904761904762
2019-11-09,19:45,Napoli,Genoa,0,0,D,0.4285714285714286,0.6666666666666667,0.375,0.5,0.72,0.3157894736842105,2.1363636363636367,1.3181818181818181,2.4999999999999996,0.9999999999999999,1.9000000000000001,1.2000000000000002,0.0,0.3333333333333333,0.875,0.04545454545454547,0.0,0.8421052631578947,1.518181818181818,1.3454545454545455,0.7340322580645161,1.1266666666666667,1.61871921182266,0.9900653594771243,1.0303030303030305,1.2424242424242422,0.6426799007444168,1.628500330802121,0.7186147186147187,1.8627763347763349,0.9151515151515153,1.5541316526610645
2019-11-10,11:30,Cagliari,Fiorentina,5,2,H,0.5,0.6666666666666667,0.25,0.5833333333333334,0.7692307692307693,0.21052631578947367,1.4545454545454541,1.1818181818181819,1.4333333333333336,1.3833333333333333,1.3,0.9,0.25,1.0,0.375,0.3750000000000001,0.5384615384615385,0.3684210526315789,1.4955752212389382,1.3539823008849559,1.1979420289855072,0.67257005137984,1.389010989010989,1.0933333333333333,1.2484126984126984,0.6895604395604396,0.6894117647058823,0.5136863136863138,1.023953823953824,0.86,0.9395604395604396,0.5761904761904761
2019-11-10,14:00,Lazio,Lecce,4,2,H,0.5,0.6666666666666667,0.25,0.5833333333333335,0.9615384615384616,0.2631578947368421,2.0454545454545454,1.0909090909090908,2.4,1.15,2.2,1.4,0.0,1.0,0.625,0.12500000000000003,0.15384615384615385,0.7894736842105263,1.4955752212389382,1.3539823008849559,1.5866093326962893,1.096635944700461,1.6920261437908497,1.6776638370118846,1.6254536597247593,0.9773310023310025,1.1387445887445886,1.00737773107404,0.5891891891891892,0.877989417989418,1.03003663003663,1.1294372294372295
2019-11-10,14:00,Sampdoria,Atalanta,0,0,D,0.0,0.3333333333333333,0.875,0.04166666666666669,0.0,0.894736842105263,1.1363636363636362,2.227272727272727,1.05,2.033333333333333,1.2,2.0,0.5,0.6666666666666667,0.25,0.5833333333333335,0.9230769230769231,0.15789473684210525,1.4955752212389382,1.3539823008849559,0.543768115942029,1.6309116809116808,0.7481481481481481,1.5563193139663727,0.604040404040404,1.690151515151515,0.6413919413919413,1.188452685421995,1.071889400921659,0.8247509578544061,0.7743506493506492,1.4182761682761682
2019-11-10,14:00,Udinese,Spal,0,0,D,0.25,0.0,0.75,0.25000000000000006,0.07692307692307693,0.5789473684210527,1.1818181818181819,1.1363636363636362,1.2333333333333334,0.6666666666666666,1.0,1.5,0.0,0.0,1.0,0.0,0.038461538461538436,0.9473684210526316,1.4955752212389382,1.3539823008849559,0.832191338073691,0.37142857142857144,0.5454545454545455,0.0,0.8251633986928105,0.5818181818181818,1.6462962962962961,0.6613913043478261,1.6888888888888889,0.9794871794871796,1.8066239316239314,0.6888888888888889
2019-11-10,17:00,Parma,Roma,2,0,H,0.25,0.3333333333333333,0.625,0.2916666666666667,0.5,0.47368421052631576,1.2727272727272727,1.5909090909090908,1.0333333333333332,1.4666666666666668,1.1,1.5,0.5,1.0,0.125,0.6250000000000001,0.7692307692307693,0.10526315789473684,1.4955752212389382,1.3539823008849559,1.071552795031056,1.210835189615818,1.3044955044955047,1.988888888888889,1.0345238095238094,1.4395604395604393,0.8750785008498256,0.4401433691756272,1.2095759233926129,0.4,0.9640098463627874,0.5555555555555556
2019-11-10,19:45,Juventus,Milan,1,0,H,0.875,0.3333333333333333,0.0,0.9166666666666669,0.8461538461538463,0.05263157894736842,1.5454545454545454,0.9090909090909091,1.8000000000000003,1.1,1.4999999999999998,1.1,0.25,0.0,0.75,0.25000000000000006,0.3076923076923077,0.6842105263157894,1.4955752212389382,1.3539823008849559,1.0360178771943478,1.070797385620915,1.4922553191489363,1.0133333333333334,0.9801587301587302,1.0395604395604396,0.7,1.0168322981366458,1.0148387096774194,1.0666666666666667,0.746897546897547,0.9081121776773952
2019-11-23,14:00,Atalanta,Juventus,1,3,A,0.5,1.0,0.25,0.6,0.8888888888888888,0.21052631578947367,1.625,1.5833333333333335,1.65,1.4833333333333334,1.4999999999999998,1.5,1.0,0.3333333333333333,0.0,1.0,0.8518518518518519,0.0,1.5210084033613445,1.319327731092437,1.364245014245014,0.7961988726694608,1.8333333333333335,1.2826728826728826,1.3901515151515151,0.7801587301587303,1.0284526854219949,0.5666666666666667,1.3421538461538463,0.7847619047619048,1.2644300144300145,0.604040404040404
